Instrument,Date,Time,Open,High,Low,Close
Banknifty,09-11-2023,12:15:00,43831.2,43845.6,43788.75,43792.55
Banknifty,09-11-2023,12:30:00,43792.2,43820.15,43785.7,43792.15
Banknifty,09-11-2023,12:45:00,43792.5,43801.7,43726.35,43769.95
Banknifty,09-11-2023,13:00:00,43771.6,43781.15,43719.1,43739.85
Banknifty,09-11-2023,13:15:00,43739.45,43782.25,43729.55,43761.5
Banknifty,09-11-2023,13:30:00,43761.05,43774,43708.45,43728.25
Banknifty,09-11-2023,13:45:00,43730.2,43741.15,43712.35,43734.2
Banknifty,09-11-2023,14:00:00,43733.95,43772.45,43700.4,43763.1
Banknifty,09-11-2023,14:15:00,43763.6,43776,43712.8,43740.3
Banknifty,09-11-2023,14:30:00,43738.8,43746.3,43703.25,43719.5
Banknifty,09-11-2023,14:45:00,43719.85,43745,43672.2,43725.8
Banknifty,09-11-2023,15:00:00,43718.8,43722.15,43667.25,43672.65
Banknifty,09-11-2023,15:15:00,43670.65,43698.7,43656.95,43695.9
Banknifty,10-11-2023,9:15:00,43543.25,43602.8,43504.95,43597.4
Banknifty,10-11-2023,9:30:00,43596.05,43603.75,43545.55,43582.25
Banknifty,10-11-2023,9:45:00,43585.45,43609.25,43555.45,43566.1
Banknifty,10-11-2023,10:00:00,43565.5,43624.75,43560.15,43607.75
Banknifty,10-11-2023,10:15:00,43606.6,43653.85,43604.55,43626.55
Banknifty,10-11-2023,10:30:00,43627.65,43675.65,43607.1,43657.7
Banknifty,10-11-2023,10:45:00,43658.25,43737.75,43652.9,43684.8
Banknifty,10-11-2023,11:00:00,43687.05,43690.25,43629,43645.05
Banknifty,10-11-2023,11:15:00,43645.95,43678.85,43639.9,43671.3
Banknifty,10-11-2023,11:30:00,43669.65,43671.8,43607.6,43661.6
Banknifty,10-11-2023,11:45:00,43660.35,43674.9,43644.3,43664.95
Banknifty,10-11-2023,12:00:00,43669.1,43711.35,43666.1,43694.75
Banknifty,10-11-2023,12:15:00,43696.8,43716.1,43670.9,43685.65
Banknifty,10-11-2023,12:30:00,43686,43749.9,43679.65,43748.15
Banknifty,10-11-2023,12:45:00,43748.55,43786.2,43736.3,43754.55
Banknifty,10-11-2023,13:00:00,43758.35,43801.4,43718.85,43718.85
Banknifty,10-11-2023,13:15:00,43719.45,43794.1,43719.45,43725.7
Banknifty,10-11-2023,13:30:00,43730.45,43770.25,43725.9,43750.5
Banknifty,10-11-2023,13:45:00,43747.9,43756.9,43703.95,43733.05
Banknifty,10-11-2023,14:00:00,43734.8,43742.5,43698.45,43717.1
Banknifty,10-11-2023,14:15:00,43717.45,43721.75,43654.9,43698.05
Banknifty,10-11-2023,14:30:00,43704.25,43745.8,43641.9,43699.35
Banknifty,10-11-2023,14:45:00,43695.8,43746.7,43695.8,43741.7
Banknifty,10-11-2023,15:00:00,43737.25,43816.65,43737.25,43812.55
Banknifty,10-11-2023,15:15:00,43811.3,43908.7,43806.35,43879.9
Banknifty,12-11-2023,18:15:00,44054.5,44056,43916.6,44027.15
Banknifty,12-11-2023,18:30:00,44018.25,44029.45,43950.6,44015.9
Banknifty,12-11-2023,18:45:00,44020.65,44029.85,43982.3,43999.8
Banknifty,12-11-2023,19:00:00,44001,44013.3,43964.5,43978.7
Banknifty,13-11-2023,9:15:00,43915.1,43934.6,43793.75,43802.45
Banknifty,13-11-2023,9:30:00,43801.95,43833.5,43783.4,43819.85
Banknifty,13-11-2023,9:45:00,43820.45,43847.9,43796.1,43841.4
Banknifty,13-11-2023,10:00:00,43841.75,43893.45,43837.65,43868.4
Banknifty,13-11-2023,10:15:00,43868.7,43877.35,43717.5,43741.2
Banknifty,13-11-2023,10:30:00,43741.55,43742.4,43681.4,43724.3
Banknifty,13-11-2023,10:45:00,43722,43771.5,43713.55,43762.6
Banknifty,13-11-2023,11:00:00,43761.35,43773.1,43713.75,43723.9
Banknifty,13-11-2023,11:15:00,43726.5,43813.3,43718.15,43785.8
Banknifty,13-11-2023,11:30:00,43785.1,43892.35,43784,43887
Banknifty,13-11-2023,11:45:00,43890.55,43890.55,43833.75,43852
Banknifty,13-11-2023,12:00:00,43855.05,43881.8,43839.25,43869.25
Banknifty,13-11-2023,12:15:00,43870,43881.25,43843.95,43868.15
Banknifty,13-11-2023,12:30:00,43869.25,43902.25,43852.8,43864.45
Banknifty,13-11-2023,12:45:00,43864.25,43898.85,43853.2,43886.9
Banknifty,13-11-2023,13:00:00,43886.4,43899.6,43861.7,43867.65
Banknifty,13-11-2023,13:15:00,43867.15,43914.5,43865.6,43908.75
Banknifty,13-11-2023,13:30:00,43907.75,43922.9,43882.35,43899.9
Banknifty,13-11-2023,13:45:00,43901.8,43930.55,43887.4,43913.7
Banknifty,13-11-2023,14:00:00,43913.05,43947.55,43904,43923
Banknifty,13-11-2023,14:15:00,43922.3,43950.9,43907.3,43932.95
Banknifty,13-11-2023,14:30:00,43931.6,43970.75,43909.6,43924.95
Banknifty,13-11-2023,14:45:00,43920,43955.1,43920,43939.25
Banknifty,13-11-2023,15:00:00,43937.15,43943.25,43865.05,43881.55
Banknifty,13-11-2023,15:15:00,43882.85,43911.45,43865.25,43885.45
Banknifty,15-11-2023,9:15:00,44398.45,44408.55,44203.05,44336.9
Banknifty,15-11-2023,9:30:00,44336.65,44343.1,44274.75,44289.6
Banknifty,15-11-2023,9:45:00,44291.1,44305.3,44238.35,44287.05
Banknifty,15-11-2023,10:00:00,44285.45,44290.1,44248.85,44249.45
Banknifty,15-11-2023,10:15:00,44242.15,44267.8,44223.85,44235.1
Banknifty,15-11-2023,10:30:00,44232.2,44259.7,44224.1,44240.75
Banknifty,15-11-2023,10:45:00,44239.35,44241.75,44166.1,44196.6
Banknifty,15-11-2023,11:00:00,44198.2,44239.9,44193.95,44214.3
Banknifty,15-11-2023,11:15:00,44215.05,44234.75,44194.35,44200.35
Banknifty,15-11-2023,11:30:00,44192.95,44218.35,44178.15,44196.1
Banknifty,15-11-2023,11:45:00,44196.85,44213.1,44174.1,44201.55
Banknifty,15-11-2023,12:00:00,44200.2,44230.45,44195.9,44223
Banknifty,15-11-2023,12:15:00,44225.25,44241.65,44216.85,44235.95
Banknifty,15-11-2023,12:30:00,44233,44234.55,44196.9,44207.55
Banknifty,15-11-2023,12:45:00,44207.9,44207.9,44180.65,44189.95
Banknifty,15-11-2023,13:00:00,44188.6,44233.3,44185.65,44224.85
Banknifty,15-11-2023,13:15:00,44225.75,44261.3,44217.7,44254
Banknifty,15-11-2023,13:30:00,44256.8,44256.8,44215.05,44233.9
Banknifty,15-11-2023,13:45:00,44236.1,44241.25,44199.3,44226.7
Banknifty,15-11-2023,14:00:00,44227.6,44245.55,44213.15,44231.5
Banknifty,15-11-2023,14:15:00,44234.3,44244.95,44215.45,44222.25
Banknifty,15-11-2023,14:30:00,44222.4,44244.3,44206.25,44220.65
Banknifty,15-11-2023,14:45:00,44217.8,44224.75,44169.85,44174.65
Banknifty,15-11-2023,15:00:00,44173.3,44210.5,44164.55,44206.85
Banknifty,15-11-2023,15:15:00,44206.55,44239.7,44187.3,44215.25
Banknifty,16-11-2023,9:15:00,44251.7,44264,44145.7,44227.55
Banknifty,16-11-2023,9:30:00,44225.55,44271.85,44173.2,44265.85
Banknifty,16-11-2023,9:45:00,44265.5,44274.6,44202.35,44213.65
Banknifty,16-11-2023,10:00:00,44217.2,44245.3,44179.55,44223.95
Banknifty,16-11-2023,10:15:00,44227.25,44259.95,44220.9,44241.15
Banknifty,16-11-2023,10:30:00,44239.35,44276.6,44231.9,44264.3
Banknifty,16-11-2023,10:45:00,44265.65,44271.95,44242.65,44245.65
Banknifty,16-11-2023,11:00:00,44248.7,44391.2,44233.85,44388.9
Banknifty,16-11-2023,11:15:00,44389.25,44409.05,44334.65,44342.2
Banknifty,16-11-2023,11:30:00,44343.25,44381.3,44323.65,44329.45
Banknifty,16-11-2023,11:45:00,44326.85,44353.8,44308.05,44327.5
Banknifty,16-11-2023,12:00:00,44327.15,44348.65,44307.4,44324.5
Banknifty,16-11-2023,12:15:00,44320.85,44345.35,44305.45,44325.5
Banknifty,16-11-2023,12:30:00,44323.85,44329.9,44262.65,44314.95
Banknifty,16-11-2023,12:45:00,44318.05,44318.9,44280.5,44311.7
Banknifty,16-11-2023,13:00:00,44310.9,44322.7,44298.85,44310.85
Banknifty,16-11-2023,13:15:00,44309.85,44314.95,44283.7,44305.45
Banknifty,16-11-2023,13:30:00,44303.9,44321.85,44291.75,44310.4
Banknifty,16-11-2023,13:45:00,44311.45,44352.5,44293.55,44345.5
Banknifty,16-11-2023,14:00:00,44343.95,44372.8,44329.05,44368.8
Banknifty,16-11-2023,14:15:00,44371.2,44392.3,44358.95,44388.75
Banknifty,16-11-2023,14:30:00,44382.1,44410.3,44358.05,44390.75
Banknifty,16-11-2023,14:45:00,44389.35,44420.95,44345.05,44346.45
Banknifty,16-11-2023,15:00:00,44341.4,44344.9,44064.15,44085.5
Banknifty,16-11-2023,15:15:00,44083.8,44156.25,44078.5,44137.55
Banknifty,17-11-2023,9:15:00,43656.25,43864.3,43574.1,43817.8
Banknifty,17-11-2023,9:30:00,43820.4,43844.8,43758.8,43831.5
Banknifty,17-11-2023,9:45:00,43832.55,43851.95,43799.2,43840.5
Banknifty,17-11-2023,10:00:00,43838.65,43872.85,43727.1,43727.1
Banknifty,17-11-2023,10:15:00,43714.6,43747,43556.5,43732.95
Banknifty,17-11-2023,10:30:00,43735.75,43765.65,43715.15,43763.9
Banknifty,17-11-2023,10:45:00,43765.15,43770.7,43730.3,43743.55
Banknifty,17-11-2023,11:00:00,43743.65,43754.5,43673.35,43673.35
Banknifty,17-11-2023,11:15:00,43673.95,43701.25,43645.8,43673.95
Banknifty,17-11-2023,11:30:00,43672.6,43725.25,43644.8,43710.8
Banknifty,17-11-2023,11:45:00,43712.35,43718.25,43683.55,43692.95
Banknifty,17-11-2023,12:00:00,43694.25,43726.8,43670.2,43687.45
Banknifty,17-11-2023,12:15:00,43689.2,43689.9,43608.15,43679.4
Banknifty,17-11-2023,12:30:00,43678.2,43717.8,43678.2,43709.8
Banknifty,17-11-2023,12:45:00,43709.4,43731,43676.85,43684.1
Banknifty,17-11-2023,13:00:00,43680.2,43710.1,43677.5,43681.1
Banknifty,17-11-2023,13:15:00,43680.15,43686.35,43650.2,43662.05
Banknifty,17-11-2023,13:30:00,43662.6,43677.45,43622.3,43651.4
Banknifty,17-11-2023,13:45:00,43650.9,43666.9,43601.5,43618.8
Banknifty,17-11-2023,14:00:00,43618.55,43698.25,43616.7,43674.65
Banknifty,17-11-2023,14:15:00,43675.1,43695.75,43649.45,43656.55
Banknifty,17-11-2023,14:30:00,43657.6,43660,43601.55,43651
Banknifty,17-11-2023,14:45:00,43653.85,43656.05,43564.15,43591.95
Banknifty,17-11-2023,15:00:00,43586.95,43635.4,43586.3,43606.25
Banknifty,17-11-2023,15:15:00,43606.1,43625.2,43513.85,43545.35
Banknifty,20-11-2023,9:15:00,43591.5,43618.8,43450.05,43550.75
Banknifty,20-11-2023,9:30:00,43551.4,43551.4,43455.75,43476.75
Banknifty,20-11-2023,9:45:00,43478.5,43521.95,43466.05,43505.45
Banknifty,20-11-2023,10:00:00,43509.05,43537.55,43501.85,43531
Banknifty,20-11-2023,10:15:00,43535.8,43717.5,43526.15,43716.9
Banknifty,20-11-2023,10:30:00,43720.7,43724,43661.25,43670.55
Banknifty,20-11-2023,10:45:00,43670.65,43718.15,43667.95,43714.7
Banknifty,20-11-2023,11:00:00,43717.15,43720.8,43525.55,43529
Banknifty,20-11-2023,11:15:00,43526.45,43554.65,43507.2,43544.3
Banknifty,20-11-2023,11:30:00,43543,43565.75,43515.5,43563.2
Banknifty,20-11-2023,11:45:00,43563.4,43574.15,43544,43553.5
Banknifty,20-11-2023,12:00:00,43553.65,43619.25,43541.15,43601.75
Banknifty,20-11-2023,12:15:00,43601.1,43634.6,43575.95,43616.7
Banknifty,20-11-2023,12:30:00,43619.25,43633.45,43598.45,43627.75
Banknifty,20-11-2023,12:45:00,43622.65,43669.35,43612.6,43621.6
Banknifty,20-11-2023,13:00:00,43621.45,43680.55,43618.25,43655.35
Banknifty,20-11-2023,13:15:00,43655.65,43682.35,43643.8,43673.6
Banknifty,20-11-2023,13:30:00,43671.1,43680.35,43620.5,43642.15
Banknifty,20-11-2023,13:45:00,43642.4,43667.3,43630.75,43646.95
Banknifty,20-11-2023,14:00:00,43646.9,43655.85,43599.85,43604.35
Banknifty,20-11-2023,14:15:00,43604.15,43664.25,43599.65,43657.2
Banknifty,20-11-2023,14:30:00,43662.05,43662.05,43610.35,43638.05
Banknifty,20-11-2023,14:45:00,43638.6,43658.15,43616.75,43627.15
Banknifty,20-11-2023,15:00:00,43628.2,43633.8,43567.95,43581.65
Banknifty,20-11-2023,15:15:00,43580.85,43589.3,43563,43566.45
Banknifty,21-11-2023,9:15:00,43790.95,43790.95,43709.85,43754.35
Banknifty,21-11-2023,9:30:00,43752.2,43770.95,43700.55,43763.05
Banknifty,21-11-2023,9:45:00,43763.5,43764.85,43703.7,43726.4
Banknifty,21-11-2023,10:00:00,43727.05,43733.25,43680.15,43697.4
Banknifty,21-11-2023,10:15:00,43696.95,43743.1,43672.55,43742.7
Banknifty,21-11-2023,10:30:00,43741.05,43751.7,43716.8,43735.1
Banknifty,21-11-2023,10:45:00,43732.15,43736.55,43687,43716.2
Banknifty,21-11-2023,11:00:00,43716.15,43744.3,43712.1,43718.85
Banknifty,21-11-2023,11:15:00,43719.35,43732.45,43704.3,43721.2
Banknifty,21-11-2023,11:30:00,43718.3,43752.65,43714.3,43731.25
Banknifty,21-11-2023,11:45:00,43732.1,43759.9,43726.4,43748.2
Banknifty,21-11-2023,12:00:00,43750.25,43757.1,43732.55,43752.2
Banknifty,21-11-2023,12:15:00,43753.6,43778.35,43737.7,43742.55
Banknifty,21-11-2023,12:30:00,43742,43744.2,43685.3,43700.3
Banknifty,21-11-2023,12:45:00,43699.85,43717.5,43687.35,43699.05
Banknifty,21-11-2023,13:00:00,43697.4,43708.3,43586.45,43647.1
Banknifty,21-11-2023,13:15:00,43644.05,43691.1,43635,43690.8
Banknifty,21-11-2023,13:30:00,43691.2,43731,43685.85,43697.3
Banknifty,21-11-2023,13:45:00,43696.1,43722.05,43691.25,43716.4
Banknifty,21-11-2023,14:00:00,43716.2,43723.1,43677.75,43680.55
Banknifty,21-11-2023,14:15:00,43679.55,43699.8,43669.6,43676.7
Banknifty,21-11-2023,14:30:00,43676.1,43695.7,43664.25,43674.9
Banknifty,21-11-2023,14:45:00,43675.2,43702.9,43670.25,43684.55
Banknifty,21-11-2023,15:00:00,43677.7,43702.8,43672.6,43686.65
Banknifty,21-11-2023,15:15:00,43681.6,43710.05,43672.6,43694.95
Banknifty,22-11-2023,9:15:00,43663.6,43692.5,43548.4,43558.05
Banknifty,22-11-2023,9:30:00,43560.25,43618.15,43554.7,43595.9
Banknifty,22-11-2023,9:45:00,43585.75,43634.9,43582.4,43604.2
Banknifty,22-11-2023,10:00:00,43603.65,43637.05,43590.5,43626.35
Banknifty,22-11-2023,10:15:00,43625.25,43644.6,43511.2,43526.1
Banknifty,22-11-2023,10:30:00,43530.7,43557.5,43490.4,43553.1
Banknifty,22-11-2023,10:45:00,43553.55,43578.1,43531.7,43540.95
Banknifty,22-11-2023,11:00:00,43540.45,43562.45,43517.75,43535.25
Banknifty,22-11-2023,11:15:00,43534.75,43562.2,43524.25,43531.35
Banknifty,22-11-2023,11:30:00,43531.15,43554.5,43497.6,43497.6
Banknifty,22-11-2023,11:45:00,43495.55,43510.7,43358.85,43391.35
Banknifty,22-11-2023,12:00:00,43390.35,43407.5,43310.3,43310.3
Banknifty,22-11-2023,12:15:00,43306.05,43344,43230.95,43269.45
Banknifty,22-11-2023,12:30:00,43266.45,43322.45,43266,43314.2
Banknifty,22-11-2023,12:45:00,43312.65,43331.25,43277.3,43295.1
Banknifty,22-11-2023,13:00:00,43294.3,43326.45,43256.85,43320.35
Banknifty,22-11-2023,13:15:00,43319.3,43341.5,43297.7,43321.55
Banknifty,22-11-2023,13:30:00,43321.3,43349.15,43307.55,43309.35
Banknifty,22-11-2023,13:45:00,43311.7,43333.75,43290.25,43302.1
Banknifty,22-11-2023,14:00:00,43297.6,43317.95,43279.35,43292.4
Banknifty,22-11-2023,14:15:00,43292.35,43394.3,43288.85,43380.7
Banknifty,22-11-2023,14:30:00,43380.3,43440.15,43373.85,43437.15
Banknifty,22-11-2023,14:45:00,43433.85,43464,43421.1,43445.8
Banknifty,22-11-2023,15:00:00,43451.25,43470.25,43424.25,43432.6
Banknifty,22-11-2023,15:15:00,43437,43481.1,43418.7,43454.6
Banknifty,23-11-2023,9:15:00,43452.75,43575.2,43451.35,43550.2
Banknifty,23-11-2023,9:30:00,43551.3,43592.05,43544.1,43563.9
Banknifty,23-11-2023,9:45:00,43565.6,43635.3,43496.65,43598.65
Banknifty,23-11-2023,10:00:00,43598.6,43620.9,43578.1,43593.8
Banknifty,23-11-2023,10:15:00,43594.5,43628.85,43548.8,43626.65
Banknifty,23-11-2023,10:30:00,43627.5,43632.8,43562.6,43588.2
Banknifty,23-11-2023,10:45:00,43586.45,43606.95,43570.5,43582.25
Banknifty,23-11-2023,11:00:00,43582.3,43603.55,43508.1,43538.2
Banknifty,23-11-2023,11:15:00,43537.9,43581.7,43534.95,43576.95
Banknifty,23-11-2023,11:30:00,43577.8,43585.75,43534.6,43540.7
Banknifty,23-11-2023,11:45:00,43541.25,43551.9,43524.5,43540.2
Banknifty,23-11-2023,12:00:00,43540.05,43552.25,43519.45,43524.75
Banknifty,23-11-2023,12:15:00,43528.85,43621.1,43526.05,43615.65
Banknifty,23-11-2023,12:30:00,43613.3,43624.25,43575.5,43592.6
Banknifty,23-11-2023,12:45:00,43593.35,43606.55,43582.5,43603
Banknifty,23-11-2023,13:00:00,43603.95,43608.3,43568.05,43583.35
Banknifty,23-11-2023,13:15:00,43584.3,43597.15,43565.65,43582.05
Banknifty,23-11-2023,13:30:00,43583.05,43599.1,43565.15,43590.4
Banknifty,23-11-2023,13:45:00,43591.8,43645.75,43585.3,43645.75
Banknifty,23-11-2023,14:00:00,43649.25,43649.65,43587.5,43592.15
Banknifty,23-11-2023,14:15:00,43595.35,43607,43579.4,43602.55
Banknifty,23-11-2023,14:30:00,43602.35,43611.4,43579.35,43603.05
Banknifty,23-11-2023,14:45:00,43603.5,43612.1,43571.7,43600
Banknifty,23-11-2023,15:00:00,43600.75,43613.45,43561.15,43582.3
Banknifty,23-11-2023,15:15:00,43583.95,43602.25,43560.4,43590.4
Banknifty,24-11-2023,9:15:00,43607.35,43647,43590.5,43637.75
Banknifty,24-11-2023,9:30:00,43638.7,43643.15,43604.3,43624
Banknifty,24-11-2023,9:45:00,43625.25,43625.25,43566.15,43580.2
Banknifty,24-11-2023,10:00:00,43574,43626.65,43570.45,43616.35
Banknifty,24-11-2023,10:15:00,43620.05,43631.2,43608.5,43613.4
Banknifty,24-11-2023,10:30:00,43613.15,43741.4,43602.3,43719.8
Banknifty,24-11-2023,10:45:00,43724.55,43754.45,43691.25,43708.55
Banknifty,24-11-2023,11:00:00,43707.75,43728.05,43700.3,43722.05
Banknifty,24-11-2023,11:15:00,43720.25,43736.25,43697,43698.95
Banknifty,24-11-2023,11:30:00,43698.05,43722.85,43692,43721.25
Banknifty,24-11-2023,11:45:00,43721.75,43743.75,43701,43710.65
Banknifty,24-11-2023,12:00:00,43707.75,43717.3,43674.2,43712.7
Banknifty,24-11-2023,12:15:00,43717.5,43727.75,43698.5,43711.05
Banknifty,24-11-2023,12:30:00,43711.9,43714.75,43688,43694.75
Banknifty,24-11-2023,12:45:00,43695.7,43719.7,43685,43708.25
Banknifty,24-11-2023,13:00:00,43712.7,43714.8,43594.8,43599.75
Banknifty,24-11-2023,13:15:00,43603.75,43667.8,43588.05,43667.8
Banknifty,24-11-2023,13:30:00,43670.5,43694.1,43642.1,43692.2
Banknifty,24-11-2023,13:45:00,43693.85,43724.3,43685.5,43707.45
Banknifty,24-11-2023,14:00:00,43711.45,43720.25,43689.05,43709.5
Banknifty,24-11-2023,14:15:00,43710.65,43769.6,43684.1,43751.15
Banknifty,24-11-2023,14:30:00,43756.85,43759.25,43725.1,43748.75
Banknifty,24-11-2023,14:45:00,43750.2,43763.5,43719.35,43757.5
Banknifty,24-11-2023,15:00:00,43759.4,43805.6,43737.55,43778.1
Banknifty,24-11-2023,15:15:00,43781.75,43806.5,43733.4,43754.6
Banknifty,28-11-2023,9:15:00,43851.55,43866.8,43741,43751.6
Banknifty,28-11-2023,9:30:00,43751.3,43804.9,43739.8,43784.85
Banknifty,28-11-2023,9:45:00,43784.7,43854.35,43775.15,43790.6
Banknifty,28-11-2023,10:00:00,43789.8,43823.9,43762.4,43816.7
Banknifty,28-11-2023,10:15:00,43817,43824.25,43795.5,43805.9
Banknifty,28-11-2023,10:30:00,43805.4,43836.4,43802.45,43804.95
Banknifty,28-11-2023,10:45:00,43804.8,43838.5,43803.45,43817.7
Banknifty,28-11-2023,11:00:00,43820.45,43832.7,43804.1,43818.85
Banknifty,28-11-2023,11:15:00,43818.05,43837.3,43811.8,43823.55
Banknifty,28-11-2023,11:30:00,43820.45,43837.2,43800.6,43814.5
Banknifty,28-11-2023,11:45:00,43814.3,43835.95,43809.45,43835.95
Banknifty,28-11-2023,12:00:00,43833.9,43855.7,43822.45,43839.1
Banknifty,28-11-2023,12:15:00,43835.45,43871.7,43824.2,43850.45
Banknifty,28-11-2023,12:30:00,43848.3,43898.4,43828.8,43898.4
Banknifty,28-11-2023,12:45:00,43901.25,43954.15,43890.6,43945.85
Banknifty,28-11-2023,13:00:00,43946.8,43949.75,43854.85,43857.25
Banknifty,28-11-2023,13:15:00,43858.55,43865.2,43834.5,43846.45
Banknifty,28-11-2023,13:30:00,43846.05,43863,43825.8,43851.05
Banknifty,28-11-2023,13:45:00,43852.1,43861.5,43822.3,43829.15
Banknifty,28-11-2023,14:00:00,43830.3,43835.95,43802.5,43813.8
Banknifty,28-11-2023,14:15:00,43814.65,43906.6,43807.75,43890.15
Banknifty,28-11-2023,14:30:00,43890.55,43910.75,43862.35,43878.8
Banknifty,28-11-2023,14:45:00,43879.5,43899.45,43840.05,43843.45
Banknifty,28-11-2023,15:00:00,43843.8,43902.9,43826.7,43894.95
Banknifty,28-11-2023,15:15:00,43893.2,43960.3,43855.45,43943.95
Banknifty,29-11-2023,9:15:00,44081.75,44086.65,44014.25,44058.9
Banknifty,29-11-2023,9:30:00,44061.5,44086,44003.45,44067.25
Banknifty,29-11-2023,9:45:00,44066.7,44136.65,44062.85,44126.25
Banknifty,29-11-2023,10:00:00,44122.8,44163.5,44092.4,44126.65
Banknifty,29-11-2023,10:15:00,44123.35,44130.55,44091.35,44125.05
Banknifty,29-11-2023,10:30:00,44121.7,44131.05,44085.8,44092.2
Banknifty,29-11-2023,10:45:00,44092.6,44135.8,44092.25,44127.2
Banknifty,29-11-2023,11:00:00,44126.6,44146.35,44094.65,44140.65
Banknifty,29-11-2023,11:15:00,44139.9,44209.6,44121.3,44198.25
Banknifty,29-11-2023,11:30:00,44194,44310.95,44176.65,44301.5
Banknifty,29-11-2023,11:45:00,44299.55,44311.25,44269.6,44289.85
Banknifty,29-11-2023,12:00:00,44287.65,44328.3,44279.75,44288.8
Banknifty,29-11-2023,12:15:00,44289.1,44309.55,44266.85,44280.1
Banknifty,29-11-2023,12:30:00,44277.1,44292.3,44248,44284.45
Banknifty,29-11-2023,12:45:00,44285.05,44317.05,44282.1,44303.3
Banknifty,29-11-2023,13:00:00,44303.2,44362.05,44287.75,44360.5
Banknifty,29-11-2023,13:15:00,44362.4,44377.25,44340.4,44344.8
Banknifty,29-11-2023,13:30:00,44345.85,44368.75,44341.65,44360.95
Banknifty,29-11-2023,13:45:00,44362.1,44397.05,44326.9,44340.8
Banknifty,29-11-2023,14:00:00,44343.4,44348.05,44321.65,44332.1
Banknifty,29-11-2023,14:15:00,44330.35,44365.8,44310.8,44363.5
Banknifty,29-11-2023,14:30:00,44364.8,44473.5,44357.35,44468.8
Banknifty,29-11-2023,14:45:00,44469.65,44518.7,44454.15,44475.95
Banknifty,29-11-2023,15:00:00,44477.5,44609.25,44471.2,44600.5
Banknifty,29-11-2023,15:15:00,44602,44630.35,44568.05,44582.8
Banknifty,30-11-2023,9:15:00,44711.2,44764.8,44641.85,44664.1
Banknifty,30-11-2023,9:30:00,44658.65,44685.05,44599.5,44638.15
Banknifty,30-11-2023,9:45:00,44637.25,44649.6,44392.95,44420.3
Banknifty,30-11-2023,10:00:00,44413.95,44448.2,44342.55,44392.5
Banknifty,30-11-2023,10:15:00,44393.45,44444.2,44274.85,44284.4
Banknifty,30-11-2023,10:30:00,44289.8,44448.65,44273.55,44445.3
Banknifty,30-11-2023,10:45:00,44446.95,44452.65,44372.8,44384.65
Banknifty,30-11-2023,11:00:00,44384.85,44397.9,44313.3,44347.85
Banknifty,30-11-2023,11:15:00,44347.5,44370.7,44329.6,44348.35
Banknifty,30-11-2023,11:30:00,44347.25,44358.4,44313.6,44328.15
Banknifty,30-11-2023,11:45:00,44327.7,44366.2,44317.35,44344.8
Banknifty,30-11-2023,12:00:00,44347.3,44366.15,44326.25,44334.9
Banknifty,30-11-2023,12:15:00,44336.85,44346.8,44254.6,44311.05
Banknifty,30-11-2023,12:30:00,44314.7,44360.05,44259.45,44357.4
Banknifty,30-11-2023,12:45:00,44359.45,44392.7,44301.5,44308.5
Banknifty,30-11-2023,13:00:00,44311.4,44345,44305.15,44322.65
Banknifty,30-11-2023,13:15:00,44323.5,44350.7,44308.55,44335.7
Banknifty,30-11-2023,13:30:00,44332.35,44406.8,44325.25,44405.1
Banknifty,30-11-2023,13:45:00,44402.1,44439.9,44373.85,44396.3
Banknifty,30-11-2023,14:00:00,44397.3,44400.45,44284.05,44297.55
Banknifty,30-11-2023,14:15:00,44296.1,44400.3,44293.8,44381.85
Banknifty,30-11-2023,14:30:00,44385.1,44426.1,44353.5,44400.95
Banknifty,30-11-2023,14:45:00,44403.8,44422.35,44354.75,44377.3
Banknifty,30-11-2023,15:00:00,44371.6,44512.95,44355.25,44480.55
Banknifty,30-11-2023,15:15:00,44478.8,44586.9,44460.6,44466.3
Banknifty,01-12-2023,9:15:00,44580.15,44681.8,44531.75,44672.55
Banknifty,01-12-2023,9:30:00,44674,44764.45,44649.2,44738.65
Banknifty,01-12-2023,9:45:00,44742.2,44944.55,44713.25,44876.05
Banknifty,01-12-2023,10:00:00,44879.9,44925.6,44831.65,44915.85
Banknifty,01-12-2023,10:15:00,44916.15,44916.15,44870.75,44895.85
Banknifty,01-12-2023,10:30:00,44890.15,44907.2,44847.95,44877
