Instrument,Date,Time,Open,High,Low,Close
Banknifty,23-03-2022,11:15:00,36335.65,36441.4,36144.25,36271.8
Banknifty,23-03-2022,13:15:00,36270.65,36379.1,36081,36174.15
Banknifty,23-03-2022,15:15:00,36169.45,36184.65,36069.45,36084.95
Banknifty,24-03-2022,9:15:00,35633.7,35897.95,35582.35,35866.7
Banknifty,24-03-2022,11:15:00,35865.6,35953.65,35429.7,35444.8
Banknifty,24-03-2022,13:15:00,35448.9,35716.35,35426.3,35525.4
Banknifty,24-03-2022,15:15:00,35523.25,35534.15,35493.95,35526.85
Banknifty,25-03-2022,9:15:00,35700.4,35710.05,35355.5,35505.1
Banknifty,25-03-2022,11:15:00,35504.8,35540.95,35324.55,35420.05
Banknifty,25-03-2022,13:15:00,35420.75,35483.55,35207.75,35316.1
Banknifty,25-03-2022,15:15:00,35318.7,35575.05,35306.75,35536.45
Banknifty,28-03-2022,9:15:00,35488.7,35551.25,35016.85,35137.45
Banknifty,28-03-2022,11:15:00,35136.85,35691.05,35069.25,35656.8
Banknifty,28-03-2022,13:15:00,35648.45,35745.5,35483.05,35683.1
Banknifty,28-03-2022,15:15:00,35680.15,35769,35674.9,35749.25
Banknifty,29-03-2022,9:15:00,35931.75,35969.65,35678.25,35809.1
Banknifty,29-03-2022,11:15:00,35806.45,35848.15,35620.65,35674.9
Banknifty,29-03-2022,13:15:00,35667.7,35871.4,35513.8,35824.8
Banknifty,29-03-2022,15:15:00,35820.15,35957.75,35812.7,35923.9
Banknifty,30-03-2022,9:15:00,36241.55,36418.55,36075.1,36374.9
Banknifty,30-03-2022,11:15:00,36373.55,36384.15,36203.95,36270.55
Banknifty,30-03-2022,13:15:00,36270,36357.2,36151.7,36339.25
Banknifty,30-03-2022,15:15:00,36340.3,36363.1,36303.1,36324.35
Banknifty,31-03-2022,9:15:00,36457.2,36588.85,36287.55,36481.7
Banknifty,31-03-2022,11:15:00,36480.9,36513.75,36347.5,36472.65
Banknifty,31-03-2022,13:15:00,36472.6,36495.3,36284.15,36366.35
Banknifty,31-03-2022,15:15:00,36366.5,36386.15,36328.85,36371
Banknifty,01-04-2022,9:15:00,36298.35,36799.5,36243.25,36781.3
Banknifty,01-04-2022,11:15:00,36781.8,36988.55,36703.55,36939.55
Banknifty,01-04-2022,13:15:00,36938.65,37145.1,36937.5,37124.8
Banknifty,01-04-2022,15:15:00,37126.7,37201.75,37110.55,37158.9
Banknifty,04-04-2022,9:15:00,37824.95,38762.75,37705.45,38185.35
Banknifty,04-04-2022,11:15:00,38184.6,38440.25,38078.05,38413.75
Banknifty,04-04-2022,13:15:00,38414.6,38712,38334.2,38645.95
Banknifty,04-04-2022,15:15:00,38644.1,38687.7,38581.95,38600.85
Banknifty,05-04-2022,9:15:00,38731.3,38734.05,38092.65,38336.75
Banknifty,05-04-2022,11:15:00,38336.55,38498.25,38259.05,38498.25
Banknifty,05-04-2022,13:15:00,38496.5,38631,38033.4,38035.45
Banknifty,05-04-2022,15:15:00,38037.25,38070.2,37937.95,37968
Banknifty,06-04-2022,9:15:00,37711.3,37825.05,37514.9,37651.25
Banknifty,06-04-2022,11:15:00,37650.6,37867.15,37576.6,37676.7
Banknifty,06-04-2022,13:15:00,37676.1,37741.15,37548.3,37641.5
Banknifty,06-04-2022,15:15:00,37644.55,37646.95,37579.95,37591.55
Banknifty,07-04-2022,9:15:00,37421.75,37625.7,37348.5,37562.5
Banknifty,07-04-2022,11:15:00,37567,37973.2,37548.4,37879.1
Banknifty,07-04-2022,13:15:00,37879.1,37893.6,37489.8,37533.75
Banknifty,07-04-2022,15:15:00,37530.7,37605.9,37509.4,37599.3
Banknifty,08-04-2022,9:15:00,37619.7,37798.7,37424,37455.05
Banknifty,08-04-2022,11:15:00,37456.8,37742.4,37414.45,37667.05
Banknifty,08-04-2022,13:15:00,37670.9,37881.65,37631.3,37710.7
Banknifty,08-04-2022,15:15:00,37709.55,37803.1,37709.55,37803.1
Banknifty,11-04-2022,9:15:00,37591.75,37893.75,37531.15,37804.65
Banknifty,11-04-2022,11:15:00,37802.35,37937.15,37705.25,37872.85
Banknifty,11-04-2022,13:15:00,37875.65,37915.7,37549.1,37611.45
Banknifty,11-04-2022,15:15:00,37607,37656.75,37584.75,37645.75
Banknifty,12-04-2022,9:15:00,37407.4,37512.8,37269.1,37405.5
Banknifty,12-04-2022,11:15:00,37405.85,37587.95,37362.15,37470.4
Banknifty,12-04-2022,13:15:00,37467.85,37919.5,37360.35,37735.7
Banknifty,12-04-2022,15:15:00,37736,37773.95,37706.35,37747.85
Banknifty,13-04-2022,9:15:00,37887.3,37981.2,37693.75,37779.2
Banknifty,13-04-2022,11:15:00,37779.9,37801.55,37523.45,37696.7
Banknifty,13-04-2022,13:15:00,37699.5,37728.4,37431.15,37441.4
Banknifty,13-04-2022,15:15:00,37442.3,37478.35,37415.5,37439.8
Banknifty,18-04-2022,9:15:00,36833.15,36964.8,36658.35,36749.95
Banknifty,18-04-2022,11:15:00,36749.35,36871.3,36447.45,36531.85
Banknifty,18-04-2022,13:15:00,36532.3,36758.65,36517.6,36745.4
Banknifty,18-04-2022,15:15:00,36743.2,36885.55,36743.2,36791.6
Banknifty,19-04-2022,9:15:00,36806.8,36942.65,36612.85,36775.5
Banknifty,19-04-2022,11:15:00,36777.45,36973.6,36712.55,36756.4
Banknifty,19-04-2022,13:15:00,36757.4,37123.25,36276.35,36365.6
Banknifty,19-04-2022,15:15:00,36365.15,36390.7,35931.25,36070.65
Banknifty,20-04-2022,9:15:00,36482.6,36482.6,36189.2,36393.2
Banknifty,20-04-2022,11:15:00,36391.05,36511.15,36225.45,36378.25
Banknifty,20-04-2022,13:15:00,36376.4,36460.45,36117.7,36290.2
Banknifty,20-04-2022,15:15:00,36290.85,36363.3,36266.55,36351.55
Banknifty,21-04-2022,9:15:00,36513.1,36614.15,36398.85,36605.5
Banknifty,21-04-2022,11:15:00,36605.2,36667.05,36542.2,36577.95
Banknifty,21-04-2022,13:15:00,36578.8,36833.95,36552.4,36812
Banknifty,21-04-2022,15:15:00,36813,36913,36795.7,36911.25
Banknifty,22-04-2022,9:15:00,36514.15,36553.75,36250.95,36411.85
Banknifty,22-04-2022,11:15:00,36413.1,36433.65,36290.05,36338.7
Banknifty,22-04-2022,13:15:00,36336.1,36372.95,36011.5,36061.6
Banknifty,22-04-2022,15:15:00,36064.85,36074.6,35994.65,36008.2
Banknifty,25-04-2022,9:15:00,35792.35,36226.05,35533.05,36117.05
Banknifty,25-04-2022,11:15:00,36113.7,36191.65,35901.9,36187.4
Banknifty,25-04-2022,13:15:00,36185.3,36265.75,35882.35,36047
Banknifty,25-04-2022,15:15:00,36047.2,36205.25,36032.15,36192.85
Banknifty,26-04-2022,9:15:00,36515.35,36579.95,36444.45,36471.1
Banknifty,26-04-2022,11:15:00,36472.5,36603.7,36301.4,36371.6
Banknifty,26-04-2022,13:15:00,36369.2,36532.55,36269.05,36418.5
Banknifty,26-04-2022,15:15:00,36420.35,36456.05,36377.55,36390.15
Banknifty,27-04-2022,9:15:00,36067.55,36175.2,36020.6,36087.55
Banknifty,27-04-2022,11:15:00,36087.05,36087.05,35748.55,35798.4
Banknifty,27-04-2022,13:15:00,35798.05,36108.9,35797.55,36022.05
Banknifty,27-04-2022,15:15:00,36021.6,36077.35,35999.75,36045.85
Banknifty,28-04-2022,9:15:00,36189.95,36191.4,35952.9,36008.3
Banknifty,28-04-2022,11:15:00,36008.65,36330.65,35996.8,36327.05
Banknifty,28-04-2022,13:15:00,36326.4,36491.7,36261.1,36356.7
Banknifty,28-04-2022,15:15:00,36358.4,36500,36349.5,36424
Banknifty,29-04-2022,9:15:00,36474.05,36604.3,36345.7,36548
Banknifty,29-04-2022,11:15:00,36541,36716.65,36536.45,36677.8
Banknifty,29-04-2022,13:15:00,36676.9,36687.75,36062.2,36080.6
Banknifty,29-04-2022,15:15:00,36079.8,36101.7,35980.85,36063.75
Banknifty,02-05-2022,9:15:00,35627.6,36058.95,35627.6,35911.05
Banknifty,02-05-2022,11:15:00,35909.1,36072.35,35848.5,35978.8
Banknifty,02-05-2022,13:15:00,35980.2,36231.1,35856.35,36170.45
Banknifty,02-05-2022,15:15:00,36168.4,36207.45,36124.2,36138.45
Banknifty,04-05-2022,9:15:00,36266.15,36302.45,35996.4,36076.7
Banknifty,04-05-2022,11:15:00,36076.5,36161.6,35737.35,35924.7
Banknifty,04-05-2022,13:15:00,35926.4,36160.55,35130,35355.3
Banknifty,04-05-2022,15:15:00,35353.65,35362.55,35220.7,35317.55
Banknifty,05-05-2022,9:15:00,35705.35,35934,35552.55,35905.7
Banknifty,05-05-2022,11:15:00,35904.6,35906.4,35583.15,35601.7
Banknifty,05-05-2022,13:15:00,35599.95,35706.55,35152.15,35256.65
Banknifty,05-05-2022,15:15:00,35257,35317.65,35135.4,35160.1
Banknifty,06-05-2022,9:15:00,34569.1,34723.8,34353.4,34442.35
Banknifty,06-05-2022,11:15:00,34443.4,34667.4,34383.05,34404.25
Banknifty,06-05-2022,13:15:00,34403.55,34797.75,34372.95,34581.6
Banknifty,06-05-2022,15:15:00,34583.9,34682.35,34579.75,34681.5
Banknifty,09-05-2022,9:15:00,34091.75,34256.7,33928.15,34127.55
Banknifty,09-05-2022,11:15:00,34126.1,34547.2,34050.35,34347.65
Banknifty,09-05-2022,13:15:00,34349.45,34508.3,34097.6,34303.2
Banknifty,09-05-2022,15:15:00,34306.2,34346.95,34272.55,34321.05
Banknifty,10-05-2022,9:15:00,34181.2,34454.85,34181.2,34372.4
Banknifty,10-05-2022,11:15:00,34373.25,34710.25,34305.15,34653.6
Banknifty,10-05-2022,13:15:00,34658.15,34779.65,34428.65,34473.15
Banknifty,10-05-2022,15:15:00,34472.05,34511.3,34412.35,34418.2
Banknifty,11-05-2022,9:15:00,34686.3,34726.5,34298.35,34393.9
Banknifty,11-05-2022,11:15:00,34388.95,34560.85,34190.75,34196.4
Banknifty,11-05-2022,13:15:00,34197.65,34737.85,34149.05,34683.5
Banknifty,11-05-2022,15:15:00,34683.85,34791.7,34669.85,34776.25
Banknifty,12-05-2022,9:15:00,34289.1,34320.8,33726.15,33736.7
Banknifty,12-05-2022,11:15:00,33733.1,33810.5,33589.3,33644.45
Banknifty,12-05-2022,13:15:00,33643.6,33827.25,33300.05,33585.9
Banknifty,12-05-2022,15:15:00,33587,33593.95,33501.75,33559.55
Banknifty,13-05-2022,9:15:00,33925.95,33962.1,33557.3,33770.3
Banknifty,13-05-2022,11:15:00,33772.45,33906.5,33669.95,33906.5
Banknifty,13-05-2022,13:15:00,33899.85,34001.85,33009.05,33094.6
Banknifty,13-05-2022,15:15:00,33093.9,33233.35,33052,33086.35
Banknifty,16-05-2022,9:15:00,33256,33807.2,33010.1,33732.2
Banknifty,16-05-2022,11:15:00,33734.3,33757.35,33346.5,33480.6
Banknifty,16-05-2022,13:15:00,33480.6,33818.8,33465.5,33548.55
Banknifty,16-05-2022,15:15:00,33546.95,33651.3,33521.05,33643.35
Banknifty,17-05-2022,9:15:00,33796.2,34007.6,33684.2,33924
Banknifty,17-05-2022,11:15:00,33909.8,34159.8,33888.05,34149.75
Banknifty,17-05-2022,13:15:00,34150.5,34366.05,34005.8,34271.9
Banknifty,17-05-2022,15:15:00,34274.5,34348.75,34261.15,34346.75
Banknifty,18-05-2022,9:15:00,34448.2,34654.2,34331.15,34492.9
Banknifty,18-05-2022,11:15:00,34493.7,34586.9,34208.8,34271.75
Banknifty,18-05-2022,13:15:00,34274.25,34416.9,34135.5,34158.55
Banknifty,18-05-2022,15:15:00,34159.05,34202,34140.25,34198.35
Banknifty,19-05-2022,9:15:00,33461,33624.9,33393.9,33557.7
Banknifty,19-05-2022,11:15:00,33558.55,33580,33267.8,33280.85
Banknifty,19-05-2022,13:15:00,33279.25,33390.85,33183.85,33279.65
Banknifty,19-05-2022,15:15:00,33280.45,33373.15,33276.2,33359
Banknifty,20-05-2022,9:15:00,33765.15,34137.2,33696.95,34075.9
Banknifty,20-05-2022,11:15:00,34078.2,34284.65,33940.1,34267.75
Banknifty,20-05-2022,13:15:00,34269.2,34356.65,34155.7,34290.8
Banknifty,20-05-2022,15:15:00,34289.4,34324.3,34193.85,34311.55
Banknifty,23-05-2022,9:15:00,34321.4,34656,34273.5,34636.55
Banknifty,23-05-2022,11:15:00,34636.85,34782.75,34634.75,34683.6
Banknifty,23-05-2022,13:15:00,34683.45,34819.35,34218,34227.6
Banknifty,23-05-2022,15:15:00,34227.2,34273.55,34122.3,34157.8
Banknifty,24-05-2022,9:15:00,34223.2,34486.7,34132.25,34297.45
Banknifty,24-05-2022,11:15:00,34295.3,34578.05,34267.15,34345.3
Banknifty,24-05-2022,13:15:00,34346.05,34436.4,34180.8,34253.9
Banknifty,24-05-2022,15:15:00,34257.7,34317.9,34225.4,34305.7
Banknifty,25-05-2022,9:15:00,34491.8,34718.35,34434.3,34716.3
Banknifty,25-05-2022,11:15:00,34712.5,34720.85,34386.15,34450.6
Banknifty,25-05-2022,13:15:00,34453.7,34548,34327.2,34341.3
Banknifty,25-05-2022,15:15:00,34343.95,34370.15,34287.65,34313.9
Banknifty,26-05-2022,9:15:00,34670.6,34716.7,34425.15,34480.2
Banknifty,26-05-2022,11:15:00,34478.9,34836.2,34449.15,34836.2
Banknifty,26-05-2022,13:15:00,34835.05,35134.2,34738.85,35089.55
Banknifty,26-05-2022,15:15:00,35088.6,35221.95,35087.25,35199.2
Banknifty,27-05-2022,9:15:00,35326.6,35583.45,35292.95,35484
Banknifty,27-05-2022,11:15:00,35485.35,35629.65,35384.95,35584.05
Banknifty,27-05-2022,13:15:00,35583.4,35693.25,35494.1,35587.3
Banknifty,27-05-2022,15:15:00,35589.3,35642.55,35584.85,35617.7
Banknifty,30-05-2022,9:15:00,35958.8,36061.3,35925.9,36039.3
Banknifty,30-05-2022,11:15:00,36042.75,36083.45,35822.4,35954.1
Banknifty,30-05-2022,13:15:00,35954.5,35954.5,35750.55,35811.3
Banknifty,30-05-2022,15:15:00,35810.35,35859.35,35803.5,35832.05
Banknifty,31-05-2022,9:15:00,35615.3,35878.95,35580.7,35822.05
Banknifty,31-05-2022,11:15:00,35822.35,35855.95,35675.9,35728
Banknifty,31-05-2022,13:15:00,35727.75,35846.15,35423.9,35423.9
Banknifty,31-05-2022,15:15:00,35425.75,35441.1,35291.25,35362.85
Banknifty,01-06-2022,9:15:00,35358.95,35737.1,35358.85,35662.05
Banknifty,01-06-2022,11:15:00,35657.85,35767.55,35538.7,35542.15
Banknifty,01-06-2022,13:15:00,35539.7,35644.25,35287.8,35642.85
Banknifty,01-06-2022,15:15:00,35647.8,35749.25,35644.2,35679.7
Banknifty,02-06-2022,9:15:00,35470.95,35653.15,35386.85,35509.65
Banknifty,02-06-2022,11:15:00,35513.45,35599.8,35445.05,35506.4
Banknifty,02-06-2022,13:15:00,35507.1,35674.15,35438.3,35643.7
Banknifty,02-06-2022,15:15:00,35643.4,35670.75,35585.05,35608.25
Banknifty,03-06-2022,9:15:00,35929.55,35952.8,35654.15,35696.75
Banknifty,03-06-2022,11:15:00,35696.35,35746.15,35530.45,35567.2
Banknifty,03-06-2022,13:15:00,35567.1,35604.4,35176.05,35240.4
Banknifty,03-06-2022,15:15:00,35243.8,35381,35224.5,35277.4
Banknifty,06-06-2022,9:15:00,35159.15,35405.55,35073.1,35274.65
Banknifty,06-06-2022,11:15:00,35270.2,35412.1,35162.35,35357.8
Banknifty,06-06-2022,13:15:00,35358.15,35422.4,35240.45,35358.15
Banknifty,06-06-2022,15:15:00,35356.55,35380.95,35295.2,35314.05
Banknifty,07-06-2022,9:15:00,35080.8,35153.2,34929.8,34953.55
Banknifty,07-06-2022,11:15:00,34953.5,35051.05,34887.9,34929.85
Banknifty,07-06-2022,13:15:00,34927.1,35027.85,34834.45,35000.25
Banknifty,07-06-2022,15:15:00,34998.15,35026.6,34972.05,34972.05
Banknifty,08-06-2022,9:15:00,35165.65,35446.5,34842.3,35259.7
Banknifty,08-06-2022,11:15:00,35260.2,35352.2,35109.65,35113.4
Banknifty,08-06-2022,13:15:00,35113.9,35113.9,34833.5,34948.1
Banknifty,08-06-2022,15:15:00,34949.35,34977.25,34882.75,34888.75
Banknifty,09-06-2022,9:15:00,34802.25,34896.6,34660.4,34814.35
Banknifty,09-06-2022,11:15:00,34815.9,34959.15,34765.5,34797.95
Banknifty,09-06-2022,13:15:00,34799.75,35100.65,34788.1,35096.2
Banknifty,09-06-2022,15:15:00,35098.35,35148.75,35087.7,35116.8
Banknifty,10-06-2022,9:15:00,34686.95,34744.9,34570.25,34636.75
Banknifty,10-06-2022,11:15:00,34637.95,34638.9,34467.5,34520.55
Banknifty,10-06-2022,13:15:00,34521.5,34551.3,34348.05,34515.05
Banknifty,10-06-2022,15:15:00,34514.65,34523.55,34432.95,34479.4
Banknifty,13-06-2022,9:15:00,33728.65,33761.7,33241.2,33349.95
Banknifty,13-06-2022,11:15:00,33350.15,33403.1,33244.1,33308.9
Banknifty,13-06-2022,13:15:00,33310.95,33394.85,33213.6,33394.85
Banknifty,13-06-2022,15:15:00,33393.85,33457.6,33393.85,33441.7
Banknifty,14-06-2022,9:15:00,33180.6,33595.85,33126.05,33587.1
Banknifty,14-06-2022,11:15:00,33587.5,33617.8,33294,33412.2
Banknifty,14-06-2022,13:15:00,33411.9,33482.75,33173.95,33283.9
Banknifty,14-06-2022,15:15:00,33280.45,33396.75,33276.85,33329.55
Banknifty,15-06-2022,9:15:00,33317.8,33471.3,33249.8,33333
Banknifty,15-06-2022,11:15:00,33334.6,33552.9,33314.95,33516.25
Banknifty,15-06-2022,13:15:00,33515.6,33535.5,33292.3,33347.1
Banknifty,15-06-2022,15:15:00,33345.05,33368.8,33316.95,33330
Banknifty,16-06-2022,9:15:00,33648.8,33754.8,33389.7,33412.75
Banknifty,16-06-2022,11:15:00,33410.75,33414.45,32916.1,32939.95
Banknifty,16-06-2022,13:15:00,32939.8,32972.75,32587.1,32616.95
Banknifty,16-06-2022,15:15:00,32614.55,32626.5,32542.7,32573.8
Banknifty,17-06-2022,9:15:00,32393.45,32831.1,32298,32651.8
Banknifty,17-06-2022,11:15:00,32651.45,32819.05,32481.65,32622.7
Banknifty,17-06-2022,13:15:00,32622.15,32889.4,32534.3,32687.1
Banknifty,17-06-2022,15:15:00,32680.95,32881.3,32628.2,32857.05
Banknifty,20-06-2022,9:15:00,32873.4,32923.75,32455,32693.05
Banknifty,20-06-2022,11:15:00,32696.15,32864,32642.1,32674.35
Banknifty,20-06-2022,13:15:00,32672.4,32760.7,32427.7,32704.5
Banknifty,20-06-2022,15:15:00,32705.8,32769.5,32687.8,32699.45
Banknifty,21-06-2022,9:15:00,32978.05,33198.65,32799,33196.1
Banknifty,21-06-2022,11:15:00,33194.5,33575.1,33127.1,33574.4
Banknifty,21-06-2022,13:15:00,33574.75,33592.9,33164.2,33173.2
Banknifty,21-06-2022,15:15:00,33172.05,33205.55,33143.1,33186.55
Banknifty,22-06-2022,9:15:00,33051.65,33080.65,32762.2,32914.85
Banknifty,22-06-2022,11:15:00,32917.3,32959.05,32823.05,32886.95
Banknifty,22-06-2022,13:15:00,32889,33001,32760.75,32867.7
Banknifty,22-06-2022,15:15:00,32868.6,32880.2,32787.7,32793.5
Banknifty,23-06-2022,9:15:00,32927.4,33431,32834.6,33370.95
Banknifty,23-06-2022,11:15:00,33370.15,33416.2,32654.95,32706.6
Banknifty,23-06-2022,13:15:00,32705.3,33306.55,32666.35,33125.65
Banknifty,23-06-2022,15:15:00,33128.55,33182.35,33090,33171.05
Banknifty,24-06-2022,9:15:00,33434.8,33691.5,33432.45,33599.7
Banknifty,24-06-2022,11:15:00,33599.9,33687.9,33451.85,33664.25
Banknifty,24-06-2022,13:15:00,33666.55,33720.7,33537.05,33646.4
Banknifty,24-06-2022,15:15:00,33646.45,33664.75,33603.8,33655.9
Banknifty,27-06-2022,9:15:00,34126.2,34134.8,33871.2,33925.75
Banknifty,27-06-2022,11:15:00,33926.55,33979.25,33785.9,33909.45
Banknifty,27-06-2022,13:15:00,33908.25,33948.65,33736.95,33814.65
Banknifty,27-06-2022,15:15:00,33811.4,33871.35,33794.45,33814.8
Banknifty,28-06-2022,9:15:00,33578.2,33691.4,33503.5,33547.25
Banknifty,28-06-2022,11:15:00,33545.4,33744.4,33508.05,33521.1
Banknifty,28-06-2022,13:15:00,33522.7,33701.75,33515.25,33614.2
Banknifty,28-06-2022,15:15:00,33615.1,33722.5,33604.15,33692.25
Banknifty,29-06-2022,9:15:00,33273.55,33335,33188.2,33257.85
Banknifty,29-06-2022,11:15:00,33258.8,33416.6,33257.75,33364.15
Banknifty,29-06-2022,13:15:00,33365,33395.8,33232.7,33250.5
Banknifty,29-06-2022,15:15:00,33249.25,33285.45,33227.7,33239.25
Banknifty,30-06-2022,9:15:00,33180.7,33658.4,33180.7,33374.3
Banknifty,30-06-2022,11:15:00,33371.15,33557.65,33330.95,33469.9
Banknifty,30-06-2022,13:15:00,33471,33568.05,33405,33427.4
Banknifty,30-06-2022,15:15:00,33429.75,33445.1,33343.25,33360.6
Banknifty,01-07-2022,9:15:00,33264.75,33299.5,33082.45,33277.9
Banknifty,01-07-2022,11:15:00,33275.3,33444.85,33228.2,33406.3
Banknifty,01-07-2022,13:15:00,33408.05,33548.45,33354.1,33532.35
Banknifty,01-07-2022,15:15:00,33535.75,33664.9,33529.05,33605.35
Banknifty,04-07-2022,9:15:00,33558.85,33785.05,33518.05,33726.95
Banknifty,04-07-2022,11:15:00,33726.15,33809.65,33691.8,33735.85
Banknifty,04-07-2022,13:15:00,33737.1,33976.95,33661.75,33969.35
Banknifty,04-07-2022,15:15:00,33967.9,33975.45,33920.95,33964.75
Banknifty,05-07-2022,9:15:00,34084.7,34318.8,34079.4,34255.9
Banknifty,05-07-2022,11:15:00,34255.6,34360.6,34238.95,34284.4
Banknifty,05-07-2022,13:15:00,34281.65,34312,33773.55,33817.4
Banknifty,05-07-2022,15:15:00,33818.85,33855.85,33760.35,33769.4
Banknifty,06-07-2022,9:15:00,33929.4,34253.15,33916.1,34177.05
Banknifty,06-07-2022,11:15:00,34178.55,34384.45,34069.9,34384.45
Banknifty,06-07-2022,13:15:00,34385.2,34385.2,34150.75,34331.45
Banknifty,06-07-2022,15:15:00,34323.5,34382.75,34322.65,34355.55
Banknifty,07-07-2022,9:15:00,34627.4,34710.25,34560.85,34660.75
Banknifty,07-07-2022,11:15:00,34657.45,34811.35,34626.9,34789
Banknifty,07-07-2022,13:15:00,34790.55,34948.85,34638.8,34897.75
Banknifty,07-07-2022,15:15:00,34898.8,34961.95,34895.4,34935.45
Banknifty,08-07-2022,9:15:00,35258.9,35258.9,35069.6,35121.2
Banknifty,08-07-2022,11:15:00,35121.55,35140.45,35033.25,35091.2
Banknifty,08-07-2022,13:15:00,35093.3,35170,34979.25,35151.1
Banknifty,08-07-2022,15:15:00,35149.55,35160,35090.4,35125.55
Banknifty,11-07-2022,9:15:00,35017.6,35358.75,35017.6,35306
Banknifty,11-07-2022,11:15:00,35307.2,35349,35217.05,35332.9
Banknifty,11-07-2022,13:15:00,35331.1,35541.6,35272.9,35470.55
Banknifty,11-07-2022,15:15:00,35472.1,35495.35,35400.1,35442.2
Banknifty,12-07-2022,9:15:00,35298.7,35417.3,35236.2,35336.3
Banknifty,12-07-2022,11:15:00,35336.75,35341.4,35206.1,35273.65
Banknifty,12-07-2022,13:15:00,35273.9,35401.1,35124.2,35124.2
Banknifty,12-07-2022,15:15:00,35123.1,35140.9,35053.05,35054.05
Banknifty,13-07-2022,9:15:00,35259.8,35307.8,35021.05,35061.6
Banknifty,13-07-2022,11:15:00,35061.65,35129.15,34862.4,34886
Banknifty,13-07-2022,13:15:00,34887.55,34903.75,34760.5,34818.65
Banknifty,13-07-2022,15:15:00,34816.15,34874.55,34808.25,34818.9
Banknifty,14-07-2022,9:15:00,34817.95,35027.2,34756.15,34860.95
Banknifty,14-07-2022,11:15:00,34857.8,34857.8,34681,34712.95
Banknifty,14-07-2022,13:15:00,34712.75,34727.7,34558.45,34660.8
Banknifty,14-07-2022,15:15:00,34660.45,34672.4,34645.4,34663.15
Banknifty,15-07-2022,9:15:00,34734.45,34896.1,34482.85,34501.8
Banknifty,15-07-2022,11:15:00,34504.25,34621.2,34465,34601.35
Banknifty,15-07-2022,13:15:00,34606.15,34708.5,34509.9,34687.4
Banknifty,15-07-2022,15:15:00,34688.65,34723.15,34646.15,34704.85
Banknifty,18-07-2022,9:15:00,34841.85,34957.2,34806.75,34945.8
Banknifty,18-07-2022,11:15:00,34944.2,35124.8,34925.3,35099.15
Banknifty,18-07-2022,13:15:00,35098.6,35381.8,35069.95,35321.05
Banknifty,18-07-2022,15:15:00,35322.6,35379.5,35311.8,35354
Banknifty,19-07-2022,9:15:00,35113.25,35633.75,35113.25,35630.85
Banknifty,19-07-2022,11:15:00,35632.25,35633.05,35401.2,35446.95
Banknifty,19-07-2022,13:15:00,35447.25,35759.5,35418.2,35725.6
Banknifty,19-07-2022,15:15:00,35723.35,35740.35,35671.7,35708.15
Banknifty,20-07-2022,9:15:00,36061.3,36181.7,35915.9,36155.35
Banknifty,20-07-2022,11:15:00,36154.9,36168.85,35997.35,35997.65
Banknifty,20-07-2022,13:15:00,35998.95,36127.9,35946.9,35951.8
Banknifty,20-07-2022,15:15:00,35950.25,35986.1,35877.25,35890.85
Banknifty,21-07-2022,9:15:00,36026.55,36154.6,35888.5,36145.5
Banknifty,21-07-2022,11:15:00,36144.3,36330.8,36137.45,36204.1
Banknifty,21-07-2022,13:15:00,36199.4,36241.3,36069.9,36191.55
Banknifty,21-07-2022,15:15:00,36189.1,36259.45,36184.95,36226.15
Banknifty,22-07-2022,9:15:00,36322.9,36533.3,36288.1,36491.1
Banknifty,22-07-2022,11:15:00,36490.05,36786.15,36454.55,36692.9
Banknifty,22-07-2022,13:15:00,36688.8,36823.35,36620.4,36784.05
Banknifty,22-07-2022,15:15:00,36786.35,36787.9,36688.25,36737.05
Banknifty,25-07-2022,9:15:00,36766.7,37008.8,36484.25,36485.85
Banknifty,25-07-2022,11:15:00,36480.4,36645.7,36469.95,36635.7
Banknifty,25-07-2022,13:15:00,36637.5,36888.7,36539.95,36711.1
Banknifty,25-07-2022,15:15:00,36714.3,36744.55,36660.8,36667.85
Banknifty,26-07-2022,9:15:00,36688.55,36689.5,36344.55,36388.55
Banknifty,26-07-2022,11:15:00,36392.2,36577.6,36374.8,36523.7
Banknifty,26-07-2022,13:15:00,36525.85,36575.6,36391.4,36398.25
Banknifty,26-07-2022,15:15:00,36401.6,36401.6,36335.95,36349.85
Banknifty,27-07-2022,9:15:00,36370.55,36627.55,36249.15,36573
Banknifty,27-07-2022,11:15:00,36568.8,36758.3,36559.9,36716.55
