Instrument,Date,Time,Open,High,Low,Close
Banknifty,25-01-2017,9:15:00,19120.05,19198.05,19118.35,19190.75
Banknifty,25-01-2017,12:15:00,19193.5,19498.85,19176.1,19491.15
Banknifty,25-01-2017,15:15:00,19492.75,19517.7,19460,19460
Banknifty,27-01-2017,9:15:00,19588.4,19731.3,19536.1,19714.55
Banknifty,27-01-2017,12:15:00,19713.8,19794.9,19637.05,19712.75
Banknifty,27-01-2017,15:15:00,19712.75,19723.3,19679.2,19702.1
Banknifty,30-01-2017,9:15:00,19718.8,19765.25,19624.85,19631.75
Banknifty,30-01-2017,12:15:00,19631.65,19655.75,19561.1,19579.45
Banknifty,30-01-2017,15:15:00,19579.65,19597.75,19568.5,19590.3
Banknifty,31-01-2017,9:15:00,19533.2,19576.25,19444.45,19453.5
Banknifty,31-01-2017,12:15:00,19452.7,19622.9,19435.75,19538.55
Banknifty,31-01-2017,15:15:00,19538.9,19543.45,19488.85,19491.4
Banknifty,01-02-2017,9:15:00,19522.4,19672.2,19479.85,19498.65
Banknifty,01-02-2017,12:15:00,19498.4,20032.05,19471.4,20023.55
Banknifty,01-02-2017,15:15:00,20023.85,20045.9,20005.15,20045.9
Banknifty,02-02-2017,9:15:00,20053.95,20070.8,19915.8,19949.1
Banknifty,02-02-2017,12:15:00,19949.1,20145.9,19942.75,20069.55
Banknifty,02-02-2017,15:15:00,20073.25,20078.85,20003,20018.4
Banknifty,03-02-2017,9:15:00,20061.9,20149.95,20012.75,20131.4
Banknifty,03-02-2017,12:15:00,20130.6,20228.95,20114.85,20197.6
Banknifty,03-02-2017,15:15:00,20197.15,20203.85,20164.4,20183.25
Banknifty,06-02-2017,9:15:00,20307.15,20461.3,20307.15,20416.65
Banknifty,06-02-2017,12:15:00,20416.55,20428.35,20317.25,20360.25
Banknifty,06-02-2017,15:15:00,20361.85,20385.1,20359.1,20381
Banknifty,07-02-2017,9:15:00,20367.3,20378.4,20282.45,20338.75
Banknifty,07-02-2017,12:15:00,20337,20426.8,20287.2,20328.2
Banknifty,07-02-2017,15:15:00,20328.2,20342.35,20306.6,20308.3
Banknifty,08-02-2017,9:15:00,20335.25,20360.15,20271.35,20290.55
Banknifty,08-02-2017,12:15:00,20290.45,20306.7,20070.8,20262.2
Banknifty,08-02-2017,15:15:00,20263.95,20360.4,20262.8,20322.3
Banknifty,09-02-2017,9:15:00,20312.65,20405.3,20001.1,20074.65
Banknifty,09-02-2017,12:15:00,20074.25,20194.75,20065.8,20161.1
Banknifty,09-02-2017,15:15:00,20162.2,20175.15,20140.75,20175.15
Banknifty,10-02-2017,9:15:00,20225.75,20309.2,20221.15,20279.8
Banknifty,10-02-2017,12:15:00,20280.45,20292.25,20167.1,20196.75
Banknifty,10-02-2017,15:15:00,20193.35,20230.8,20181.4,20227
Banknifty,13-02-2017,9:15:00,20273.65,20304.15,20187.75,20194.7
Banknifty,13-02-2017,12:15:00,20192.7,20274,20117.05,20255.35
Banknifty,13-02-2017,15:15:00,20257.6,20277.15,20240.35,20255.25
Banknifty,14-02-2017,9:15:00,20304.5,20304.5,20181.7,20196.3
Banknifty,14-02-2017,12:15:00,20196.2,20289.2,20158.95,20263.5
Banknifty,14-02-2017,15:15:00,20262.7,20275.25,20249.15,20256.8
Banknifty,15-02-2017,9:15:00,20282.1,20366.7,20116.55,20170.75
Banknifty,15-02-2017,12:15:00,20170.55,20228.85,20119.4,20158.55
Banknifty,15-02-2017,15:15:00,20156.55,20170.65,20144.1,20157.55
Banknifty,16-02-2017,9:15:00,20243.25,20275.15,20088.4,20260.95
Banknifty,16-02-2017,12:15:00,20260.95,20295.55,20210.25,20240.65
Banknifty,16-02-2017,15:15:00,20240.2,20256.05,20229.8,20255.65
Banknifty,17-02-2017,9:15:00,20918.45,21031.65,20608.9,20767.05
Banknifty,17-02-2017,12:15:00,20766.8,20796.35,20452.6,20548.6
Banknifty,17-02-2017,15:15:00,20545.05,20566.05,20539.4,20549.45
Banknifty,20-02-2017,9:15:00,20494.85,20589.55,20474.85,20571.7
Banknifty,20-02-2017,12:15:00,20571.2,20659.6,20548.4,20656.3
Banknifty,20-02-2017,15:15:00,20657.45,20702.6,20657.2,20676.45
Banknifty,21-02-2017,9:15:00,20695.9,20706.6,20619.5,20672.95
Banknifty,21-02-2017,12:15:00,20672.6,20900.65,20652.3,20864.45
Banknifty,21-02-2017,15:15:00,20860.25,20865.85,20833.1,20850.9
Banknifty,22-02-2017,9:15:00,20937.6,20958.25,20838.7,20916.3
Banknifty,22-02-2017,12:15:00,20916.6,20943.6,20830.85,20876.7
Banknifty,22-02-2017,15:15:00,20877.8,20880.15,20856.15,20879.85
Banknifty,23-02-2017,9:15:00,20887.65,20925.65,20841.6,20883.35
Banknifty,23-02-2017,12:15:00,20885.3,21011.9,20843.15,20844.95
Banknifty,23-02-2017,15:15:00,20844.75,20873.5,20833.85,20851.2
Banknifty,27-02-2017,9:15:00,20853.45,20853.45,20669.8,20699.8
Banknifty,27-02-2017,12:15:00,20700.8,20729.95,20595.85,20623.9
Banknifty,27-02-2017,15:15:00,20624.6,20632.25,20587.65,20599.15
Banknifty,28-02-2017,9:15:00,20632.85,20680.7,20561.9,20608.75
Banknifty,28-02-2017,12:15:00,20608.7,20649.25,20560.6,20591.05
Banknifty,28-02-2017,15:15:00,20593.1,20641.3,20581.9,20609.15
Banknifty,01-03-2017,9:15:00,20698.9,20833.55,20680.8,20772.4
Banknifty,01-03-2017,12:15:00,20772.85,20817.9,20741.1,20786.3
Banknifty,01-03-2017,15:15:00,20786.6,20791.7,20760.1,20786.15
Banknifty,02-03-2017,9:15:00,20885,20901,20807.75,20829.55
Banknifty,02-03-2017,12:15:00,20829.2,20840.1,20524.9,20552.1
Banknifty,02-03-2017,15:15:00,20551.8,20558.2,20518.5,20542.75
Banknifty,03-03-2017,9:15:00,20572.85,20572.85,20428.65,20438.4
Banknifty,03-03-2017,12:15:00,20438.25,20514.5,20423.7,20469.95
Banknifty,03-03-2017,15:15:00,20474.05,20523.5,20462.1,20507.1
Banknifty,06-03-2017,9:15:00,20548.95,20727.1,20536.95,20656.95
Banknifty,06-03-2017,12:15:00,20656.75,20673.45,20590.85,20670.2
Banknifty,06-03-2017,15:15:00,20669.05,20672.75,20650.9,20667.3
Banknifty,07-03-2017,9:15:00,20685.95,20700.6,20587.15,20599.1
Banknifty,07-03-2017,12:15:00,20598,20638.7,20586.6,20627.95
Banknifty,07-03-2017,15:15:00,20628.05,20639.05,20620.75,20631.2
Banknifty,08-03-2017,9:15:00,20630.15,20711.1,20535.4,20572.1
Banknifty,08-03-2017,12:15:00,20571.15,20710.15,20550.8,20669.7
Banknifty,08-03-2017,15:15:00,20669.85,20714.05,20669.25,20689.65
Banknifty,09-03-2017,9:15:00,20620.55,20734.4,20605.85,20692.8
Banknifty,09-03-2017,12:15:00,20692.7,20777.15,20649.9,20715
Banknifty,09-03-2017,15:15:00,20713.35,20731.05,20688.15,20730.45
Banknifty,10-03-2017,9:15:00,20825.9,20874.1,20703.5,20729.9
Banknifty,10-03-2017,12:15:00,20729.75,20746.95,20653.5,20716.4
Banknifty,10-03-2017,15:15:00,20711.65,20760.9,20710.3,20760.9
Banknifty,14-03-2017,9:15:00,21189.85,21272.3,21071.65,21133.6
Banknifty,14-03-2017,12:15:00,21129.35,21162.05,21072.55,21106.5
Banknifty,14-03-2017,15:15:00,21105.45,21116.2,21062,21062
Banknifty,15-03-2017,9:15:00,21089.4,21216.9,21064.05,21174.6
Banknifty,15-03-2017,12:15:00,21175,21213.55,21138.05,21156.4
Banknifty,15-03-2017,15:15:00,21154.8,21172.55,21145.7,21157.9
Banknifty,16-03-2017,9:15:00,21237.5,21289.3,21194.35,21226.7
Banknifty,16-03-2017,12:15:00,21227.1,21285.4,21213.7,21246.6
Banknifty,16-03-2017,15:15:00,21246.3,21268.05,21241,21266.55
Banknifty,17-03-2017,9:15:00,21308.45,21316.85,21128,21145.65
Banknifty,17-03-2017,12:15:00,21145.2,21206.05,21139.05,21178.75
Banknifty,17-03-2017,15:15:00,21179.25,21192.45,21153.8,21175.7
Banknifty,20-03-2017,9:15:00,21202.55,21202.55,21086.35,21128.85
Banknifty,20-03-2017,12:15:00,21128.2,21138.55,21093.4,21111.65
Banknifty,20-03-2017,15:15:00,21111.65,21123.75,21103.8,21113.05
Banknifty,21-03-2017,9:15:00,21110.65,21141.5,21006.05,21017.3
Banknifty,21-03-2017,12:15:00,21016.25,21043.45,20967.35,21020.55
Banknifty,21-03-2017,15:15:00,21019.9,21054.85,21005.4,21052.4
Banknifty,22-03-2017,9:15:00,20815.35,20887,20800.55,20841.55
Banknifty,22-03-2017,12:15:00,20842.7,20897.8,20765.95,20775.5
Banknifty,22-03-2017,15:15:00,20774.3,20794.4,20755.15,20776.6
Banknifty,23-03-2017,9:15:00,20848.75,20878.85,20784.9,20824.15
Banknifty,23-03-2017,12:15:00,20824.4,20934.75,20776.45,20896.1
Banknifty,23-03-2017,15:15:00,20893.9,20907.75,20871.8,20888.5
Banknifty,24-03-2017,9:15:00,20987.6,21144.2,20929.65,21124.85
Banknifty,24-03-2017,12:15:00,21123.35,21172.3,21094.9,21114.45
Banknifty,24-03-2017,15:15:00,21115.5,21133.8,21096.85,21122.75
Banknifty,27-03-2017,9:15:00,21178.1,21178.1,21017,21026.65
Banknifty,27-03-2017,12:15:00,21023.8,21138.65,20979.7,21051.65
Banknifty,27-03-2017,15:15:00,21052.6,21061.65,21031.7,21043.5
Banknifty,28-03-2017,9:15:00,21229,21238.9,21145.65,21221.7
Banknifty,28-03-2017,12:15:00,21221.85,21264.95,21181.3,21204.85
Banknifty,28-03-2017,15:15:00,21206.55,21249.85,21203.8,21230.1
Banknifty,29-03-2017,9:15:00,21291.45,21383.65,21256.95,21371.5
Banknifty,29-03-2017,12:15:00,21369.25,21406.95,21338.15,21388.75
Banknifty,29-03-2017,15:15:00,21395.85,21417.1,21385.15,21397.5
Banknifty,30-03-2017,9:15:00,21374.35,21493.05,21332.25,21470.3
Banknifty,30-03-2017,12:15:00,21470.6,21690.9,21427.85,21614.05
Banknifty,30-03-2017,15:15:00,21612.65,21648.55,21532.1,21559.05
Banknifty,31-03-2017,9:15:00,21551.85,21574.15,21448.05,21488.2
Banknifty,31-03-2017,12:15:00,21487.1,21537.3,21419.45,21440.7
Banknifty,31-03-2017,15:15:00,21435.75,21477.05,21421.05,21430.95
Banknifty,03-04-2017,9:15:00,21539.2,21539.2,21408.6,21496.45
Banknifty,03-04-2017,12:15:00,21496.45,21564.25,21474.15,21547.45
Banknifty,03-04-2017,15:15:00,21543.65,21558.5,21536.7,21548.55
Banknifty,05-04-2017,9:15:00,21602.2,21671.8,21501.25,21618.45
Banknifty,05-04-2017,12:15:00,21618.35,21699,21617.8,21675.1
Banknifty,05-04-2017,15:15:00,21676.35,21680.1,21613.15,21613.15
Banknifty,06-04-2017,9:15:00,21572.7,21635.55,21543.05,21606.5
Banknifty,06-04-2017,12:15:00,21606,21671.15,21493.15,21628.55
Banknifty,06-04-2017,15:15:00,21628.35,21637.1,21586,21621.4
Banknifty,07-04-2017,9:15:00,21536.5,21615.35,21518.8,21558.6
Banknifty,07-04-2017,12:15:00,21558,21595.6,21398.1,21411.25
Banknifty,07-04-2017,15:15:00,21407.75,21446.6,21400.15,21436.75
Banknifty,10-04-2017,9:15:00,21492.05,21499.7,21396.7,21495.7
Banknifty,10-04-2017,12:15:00,21496.3,21549.8,21441.7,21522.6
Banknifty,10-04-2017,15:15:00,21522.85,21540.75,21508.1,21534.65
Banknifty,11-04-2017,9:15:00,21521.45,21651.85,21484.35,21624
Banknifty,11-04-2017,12:15:00,21624.55,21751.85,21612.2,21729.65
Banknifty,11-04-2017,15:15:00,21729,21749.85,21694.4,21704.85
Banknifty,12-04-2017,9:15:00,21735.65,21775.15,21552.05,21689.25
Banknifty,12-04-2017,12:15:00,21688.9,21786.95,21640.1,21674.2
Banknifty,12-04-2017,15:15:00,21674.7,21677.05,21644.5,21651.9
Banknifty,13-04-2017,9:15:00,21651.25,21758.8,21628.15,21734.6
Banknifty,13-04-2017,12:15:00,21733.55,21741.6,21666.05,21678.1
Banknifty,13-04-2017,15:15:00,21680.35,21711.6,21665,21680.95
Banknifty,17-04-2017,9:15:00,21700.5,21742.85,21577.05,21631.9
Banknifty,17-04-2017,12:15:00,21629.85,21650.4,21597.8,21633.45
Banknifty,17-04-2017,15:15:00,21636.7,21669.7,21615.95,21654.75
Banknifty,18-04-2017,9:15:00,21706.05,21947,21692.6,21916.85
Banknifty,18-04-2017,12:15:00,21916.7,21931.4,21634.15,21682.9
Banknifty,18-04-2017,15:15:00,21681.75,21695.1,21651.5,21651.5
Banknifty,19-04-2017,9:15:00,21674.1,21705.6,21483.4,21562.85
Banknifty,19-04-2017,12:15:00,21562.85,21606.3,21470.2,21539
Banknifty,19-04-2017,15:15:00,21538.55,21609.05,21537.05,21586.45
Banknifty,20-04-2017,9:15:00,21419.45,21558.85,21417.2,21528.85
Banknifty,20-04-2017,12:15:00,21528.9,21542.6,21451.8,21493.85
Banknifty,20-04-2017,15:15:00,21491.6,21505,21481.85,21500.25
Banknifty,21-04-2017,9:15:00,21567.5,21613.6,21495.85,21507.5
Banknifty,21-04-2017,12:15:00,21508.75,21568.3,21390.25,21546.4
Banknifty,21-04-2017,15:15:00,21546.2,21574.7,21534.15,21573.55
Banknifty,24-04-2017,9:15:00,21591.9,21771.7,21586.15,21732.25
Banknifty,24-04-2017,12:15:00,21731.75,21884.6,21724.7,21847.15
Banknifty,24-04-2017,15:15:00,21846.8,21881.45,21835.15,21879.05
Banknifty,25-04-2017,9:15:00,21960.65,21980.3,21900.8,21956.75
Banknifty,25-04-2017,12:15:00,21956.05,22052.3,21920.85,22041.25
Banknifty,25-04-2017,15:15:00,22044.65,22087,22040.95,22087
Banknifty,26-04-2017,9:15:00,22158.65,22261,22004.35,22235.9
Banknifty,26-04-2017,12:15:00,22237,22275.45,22104.65,22257.6
Banknifty,26-04-2017,15:15:00,22259.55,22269.8,22227.85,22241.8
Banknifty,27-04-2017,9:15:00,22274.05,22308.5,22171.9,22266.4
Banknifty,27-04-2017,12:15:00,22266.85,22373.95,22234.75,22325.55
Banknifty,27-04-2017,15:15:00,22329.15,22333.8,22248.1,22264.05
Banknifty,28-04-2017,9:15:00,22296.8,22297.75,22185.25,22206.6
Banknifty,28-04-2017,12:15:00,22205.9,22379.05,22199.9,22351.7
Banknifty,28-04-2017,15:15:00,22354.8,22382.05,22349.15,22349.15
Banknifty,02-05-2017,9:15:00,22412.55,22491.85,22267.3,22316
Banknifty,02-05-2017,12:15:00,22315.85,22386.05,22296.4,22351.15
Banknifty,02-05-2017,15:15:00,22351.2,22361.65,22327.3,22359.3
Banknifty,03-05-2017,9:15:00,22445.85,22445.85,22266.15,22266.15
Banknifty,03-05-2017,12:15:00,22267.55,22370.85,22240.6,22307.45
Banknifty,03-05-2017,15:15:00,22307.25,22312.05,22272.35,22285.45
Banknifty,04-05-2017,9:15:00,22618.3,22634.8,22453.4,22604.2
Banknifty,04-05-2017,12:15:00,22605.85,22737.95,22573.5,22714.4
Banknifty,04-05-2017,15:15:00,22714.25,22740.85,22710.15,22729.75
Banknifty,05-05-2017,9:15:00,22844.85,22844.85,22653.8,22702.35
Banknifty,05-05-2017,12:15:00,22701.55,22738.95,22515.35,22594
Banknifty,05-05-2017,15:15:00,22594.55,22605.2,22577.2,22580.25
Banknifty,08-05-2017,9:15:00,22678.45,22835.05,22632.95,22774.35
Banknifty,08-05-2017,12:15:00,22774.6,22824.15,22748.4,22791.7
Banknifty,08-05-2017,15:15:00,22793.4,22793.6,22746.35,22754.15
Banknifty,09-05-2017,9:15:00,22820.8,22834.75,22665.1,22709.1
Banknifty,09-05-2017,12:15:00,22705.35,22774.5,22686.45,22708.1
Banknifty,09-05-2017,15:15:00,22708.4,22725.55,22694.95,22714.75
Banknifty,10-05-2017,9:15:00,22767.75,22851.8,22742.75,22824.65
Banknifty,10-05-2017,12:15:00,22823.75,22850,22781.95,22817.95
Banknifty,10-05-2017,15:15:00,22819.55,22856.8,22814,22850.05
Banknifty,11-05-2017,9:15:00,22916.05,22960.75,22857.45,22944.3
Banknifty,11-05-2017,12:15:00,22944.35,22977.2,22819,22838.9
Banknifty,11-05-2017,15:15:00,22838.75,22843.9,22772.05,22773.85
Banknifty,12-05-2017,9:15:00,22840.4,22857.35,22666.75,22673.75
Banknifty,12-05-2017,12:15:00,22674.5,22719.15,22579.35,22645.6
Banknifty,12-05-2017,15:15:00,22642.6,22699.9,22642.2,22695.25
Banknifty,15-05-2017,9:15:00,22735.85,22890.9,22735.65,22854.55
Banknifty,15-05-2017,12:15:00,22855.1,22872.95,22764.85,22821.55
Banknifty,15-05-2017,15:15:00,22821.35,22833,22803.75,22805.9
Banknifty,16-05-2017,9:15:00,22857.6,22911.25,22729.85,22814.35
Banknifty,16-05-2017,12:15:00,22811.6,22943.15,22811.6,22923.25
Banknifty,16-05-2017,15:15:00,22925.6,22937.65,22915.85,22936.85
Banknifty,17-05-2017,9:15:00,22972.35,22972.35,22856.25,22900.25
Banknifty,17-05-2017,12:15:00,22903.45,22977.65,22830.4,22939.8
Banknifty,17-05-2017,15:15:00,22938.95,22955.05,22904.95,22906.85
Banknifty,18-05-2017,9:15:00,22750.45,22833.55,22706.95,22774.1
Banknifty,18-05-2017,12:15:00,22773.15,22813.1,22681.85,22712.5
Banknifty,18-05-2017,15:15:00,22712.65,22719.7,22662.9,22672.45
Banknifty,19-05-2017,9:15:00,22761.95,22902.25,22646.95,22682.2
Banknifty,19-05-2017,12:15:00,22680.15,22782.5,22630.75,22738.6
Banknifty,19-05-2017,15:15:00,22738.15,22824.8,22728.25,22815.25
Banknifty,22-05-2017,9:15:00,22874.8,22912,22751.6,22789.65
Banknifty,22-05-2017,12:15:00,22788.75,22794.65,22642.7,22653.9
Banknifty,22-05-2017,15:15:00,22653.5,22672.25,22638.55,22671.05
Banknifty,23-05-2017,9:15:00,22674.9,22708.2,22496.1,22570.4
Banknifty,23-05-2017,12:15:00,22570.9,22738.7,22526.9,22583.8
Banknifty,23-05-2017,15:15:00,22585.25,22602.65,22567.8,22571.7
Banknifty,24-05-2017,9:15:00,22624.5,22672.95,22548.05,22605.9
Banknifty,24-05-2017,12:15:00,22605.4,22633.2,22471.35,22531.05
Banknifty,24-05-2017,15:15:00,22530.85,22567.35,22511.7,22538.1
Banknifty,25-05-2017,9:15:00,22573.65,22732.3,22573.65,22702.25
Banknifty,25-05-2017,12:15:00,22702.1,23267.05,22696,23219.45
Banknifty,25-05-2017,15:15:00,23222.1,23232.75,23115.8,23149.8
Banknifty,26-05-2017,9:15:00,23151.4,23287.6,23102.85,23276.95
Banknifty,26-05-2017,12:15:00,23277.95,23408.3,23245.3,23361.9
Banknifty,26-05-2017,15:15:00,23362.5,23382.05,23300.85,23300.85
Banknifty,29-05-2017,9:15:00,23310.6,23463.1,23196.75,23254.55
Banknifty,29-05-2017,12:15:00,23255.05,23314.3,23152.55,23177.25
Banknifty,29-05-2017,15:15:00,23175.8,23215.35,23141.85,23141.85
Banknifty,30-05-2017,9:15:00,23142.1,23335.45,23095,23254.3
Banknifty,30-05-2017,12:15:00,23256.55,23313.65,23193.3,23285.8
Banknifty,30-05-2017,15:15:00,23286.25,23336.5,23286.25,23318.25
Banknifty,31-05-2017,9:15:00,23321.2,23356.75,23248.9,23273.5
Banknifty,31-05-2017,12:15:00,23273.95,23439.3,23263.3,23434.25
Banknifty,31-05-2017,15:15:00,23435.5,23469.45,23414.3,23452.4
Banknifty,01-06-2017,9:15:00,23394.1,23394.1,23272.85,23279.9
Banknifty,01-06-2017,12:15:00,23278.85,23360.2,23224.95,23315.55
Banknifty,01-06-2017,15:15:00,23315.25,23324.1,23296.95,23314.45
Banknifty,02-06-2017,9:15:00,23435.2,23452.7,23309.05,23361.2
Banknifty,02-06-2017,12:15:00,23363.55,23430.1,23361,23389.6
Banknifty,02-06-2017,15:15:00,23387.1,23397.75,23333.6,23362.75
Banknifty,05-06-2017,9:15:00,23397.4,23468.25,23350.35,23457.25
Banknifty,05-06-2017,12:15:00,23452.45,23494.45,23422.2,23458.35
Banknifty,05-06-2017,15:15:00,23456,23475.9,23449.3,23462.9
Banknifty,06-06-2017,9:15:00,23523.05,23528.25,23404.95,23436.65
Banknifty,06-06-2017,12:15:00,23436.3,23443.25,23381.7,23410.75
Banknifty,06-06-2017,15:15:00,23412.55,23432.05,23405.55,23415.6
Banknifty,07-06-2017,9:15:00,23482.85,23525,23443.3,23474.5
Banknifty,07-06-2017,12:15:00,23474.5,23568.9,23427.8,23564.65
Banknifty,07-06-2017,15:15:00,23567.75,23606,23559.6,23586.2
Banknifty,08-06-2017,9:15:00,23630.35,23653.35,23537.55,23608.95
Banknifty,08-06-2017,12:15:00,23607.35,23645.3,23516.45,23519.9
Banknifty,08-06-2017,15:15:00,23521.95,23546.95,23514.25,23521.1
Banknifty,09-06-2017,9:15:00,23483.95,23587.2,23478.35,23563.65
Banknifty,09-06-2017,12:15:00,23563.65,23706.65,23540.8,23692.95
Banknifty,09-06-2017,15:15:00,23693.4,23704.15,23680.85,23698.3
Banknifty,12-06-2017,9:15:00,23610.15,23628.2,23521.2,23541.85
Banknifty,12-06-2017,12:15:00,23541.85,23562.1,23442.05,23475.75
Banknifty,12-06-2017,15:15:00,23476.3,23492.25,23463.85,23473.75
Banknifty,13-06-2017,9:15:00,23447,23605.5,23447,23601.5
Banknifty,13-06-2017,12:15:00,23600.95,23614.15,23476.8,23507.6
Banknifty,13-06-2017,15:15:00,23504.75,23510.85,23448.25,23450.8
Banknifty,14-06-2017,9:15:00,23555.3,23555.3,23399.75,23438.6
Banknifty,14-06-2017,12:15:00,23437.4,23557.2,23420.4,23491.8
Banknifty,14-06-2017,15:15:00,23495.9,23503.75,23486.15,23494.7
Banknifty,15-06-2017,9:15:00,23444.7,23471.15,23376.5,23381.4
Banknifty,15-06-2017,12:15:00,23381.4,23406.1,23311.9,23387.65
Banknifty,15-06-2017,15:15:00,23388.6,23411.15,23374.2,23395.8
Banknifty,16-06-2017,9:15:00,23448.6,23494.05,23415.45,23437.9
Banknifty,16-06-2017,12:15:00,23440.55,23519.1,23391,23499.35
Banknifty,16-06-2017,15:15:00,23499.45,23518.7,23478.85,23495
Banknifty,19-06-2017,9:15:00,23571.35,23625.65,23536.7,23595.1
Banknifty,19-06-2017,12:15:00,23595.5,23805.95,23591.75,23738.45
Banknifty,19-06-2017,15:15:00,23738.6,23750.8,23701.55,23707.55
Banknifty,20-06-2017,9:15:00,23720.6,23759.85,23655,23731.05
Banknifty,20-06-2017,12:15:00,23731.35,23752.1,23679.85,23701.55
Banknifty,20-06-2017,15:15:00,23701.55,23706,23665.35,23669
Banknifty,21-06-2017,9:15:00,23638.15,23680.65,23610.5,23666.05
Banknifty,21-06-2017,12:15:00,23666.65,23760.4,23619.2,23701.1
Banknifty,21-06-2017,15:15:00,23701.4,23714.9,23678.8,23691.35
Banknifty,22-06-2017,9:15:00,23716.85,23896.9,23716.35,23881.35
Banknifty,22-06-2017,12:15:00,23881.25,23886.8,23722.8,23747
Banknifty,22-06-2017,15:15:00,23747.55,23760.15,23695.1,23710.45
Banknifty,23-06-2017,9:15:00,23772.3,23778.4,23532.35,23582.85
Banknifty,23-06-2017,12:15:00,23582.1,23662.1,23514.45,23526.3
Banknifty,23-06-2017,15:15:00,23527.05,23549.85,23507.7,23549.85
Banknifty,27-06-2017,9:15:00,23636.95,23638.3,23302.1,23359.85
Banknifty,27-06-2017,12:15:00,23360.5,23362.2,23056.4,23225.3
Banknifty,27-06-2017,15:15:00,23225.2,23237.5,23207.15,23210.65
Banknifty,28-06-2017,9:15:00,23209.55,23320.3,23113.75,23278.5
Banknifty,28-06-2017,12:15:00,23277.65,23285.45,23147.35,23250.5
Banknifty,28-06-2017,15:15:00,23249.45,23274.15,23244.95,23259.95
Banknifty,29-06-2017,9:15:00,23312.4,23475.7,23299.3,23408.9
Banknifty,29-06-2017,12:15:00,23409.85,23413.65,23125.2,23216.35
Banknifty,29-06-2017,15:15:00,23216.25,23279.8,23183.7,23183.7
Banknifty,30-06-2017,9:15:00,23137.25,23184.45,22998.05,23180.6
Banknifty,30-06-2017,12:15:00,23181.65,23219.85,23107.95,23192.55
Banknifty,30-06-2017,15:15:00,23193.2,23252.8,23193.2,23241.95
Banknifty,03-07-2017,9:15:00,23240.35,23330.1,23144.5,23276.95
Banknifty,03-07-2017,12:15:00,23276.95,23288.2,23209.9,23259.7
Banknifty,03-07-2017,15:15:00,23260.6,23297.95,23255.4,23289.7
Banknifty,04-07-2017,9:15:00,23325.5,23361.95,23187.05,23208.9
Banknifty,04-07-2017,12:15:00,23208.55,23286.05,23164.9,23219.15
Banknifty,04-07-2017,15:15:00,23225.45,23225.45,23194.4,23206.7
Banknifty,05-07-2017,9:15:00,23241.9,23379.7,23205.85,23322.85
Banknifty,05-07-2017,12:15:00,23323,23361.4,23273.2,23354.7
Banknifty,05-07-2017,15:15:00,23355.2,23377.45,23348.95,23363
Banknifty,06-07-2017,9:15:00,23399.5,23510.3,23371.3,23498.75
Banknifty,06-07-2017,12:15:00,23499.35,23540.15,23449,23457.15
Banknifty,06-07-2017,15:15:00,23459.05,23472.6,23441.9,23460.65
Banknifty,07-07-2017,9:15:00,23463.75,23473.8,23401.8,23450.5
Banknifty,07-07-2017,12:15:00,23451.85,23492.6,23410.6,23460.1
Banknifty,07-07-2017,15:15:00,23464.15,23464.15,23431.4,23444.8
Banknifty,10-07-2017,9:15:00,23449.15,23618.5,23449.15,23591.1
Banknifty,10-07-2017,12:15:00,23591.1,23960.3,23506.15,23683.55
Banknifty,10-07-2017,15:15:00,23685.15,23697.95,23627.7,23644.45
Banknifty,11-07-2017,9:15:00,23744.55,23744.55,23637.9,23701.15
Banknifty,11-07-2017,12:15:00,23696.25,23733.7,23588.55,23612.9
Banknifty,11-07-2017,15:15:00,23612.25,23614.95,23553.2,23560.2
Banknifty,12-07-2017,9:15:00,23623.75,23662.65,23523.85,23546.95
Banknifty,12-07-2017,12:15:00,23547.25,23680.7,23538.4,23679.25
Banknifty,12-07-2017,15:15:00,23676.65,23735.65,23676.65,23719.35
Banknifty,13-07-2017,9:15:00,23817.25,23914.35,23811,23874.5
Banknifty,13-07-2017,12:15:00,23874.2,23936.5,23828.95,23877.45
Banknifty,13-07-2017,15:15:00,23875.15,23908,23857.65,23866.4
Banknifty,14-07-2017,9:15:00,23949.5,23949.55,23756.2,23919.95
Banknifty,14-07-2017,12:15:00,23920.5,23962.1,23871.15,23935.35
Banknifty,14-07-2017,15:15:00,23936.75,23957.95,23906.2,23943.2
Banknifty,17-07-2017,9:15:00,24011.4,24021.8,23914.4,23975.1
